chr22	21256304	21256468	chr22	21255009	21263145
chr22	21256468	21257134	chr22	21255009	21263145
chr22	21257137	21257288	chr22	21255009	21263145
chr22	21257465	21257525	chr22	21255009	21263145
chr22	21257547	21258288	chr22	21255009	21263145
chr22	21258105	21258288	chr22	21255009	21263145
chr22	21258476	21258594	chr22	21255009	21263145
chr22	21258476	21259214	chr22	21255009	21263145
chr22	21259654	21259945	chr22	21255009	21263145
chr22	21261850	21261938	chr22	21255009	21263145
chr22	21262152	21262252	chr22	21255009	21263145
chr22	21262256	21262320	chr22	21255009	21263145
chr22	21262320	21262515	chr22	21255009	21263145
chr22	21262515	21262806	chr22	21255009	21263145
chr22	21262806	21262998	chr22	21255009	21263145
chr22	21262998	21263117	chr22	21255009	21263145
chr22	21264332	21264537	chr22	21263153	21265984
chr22	21264802	21264901	chr22	21263153	21265984
chr22	21265320	21265481	chr22	21263153	21265984
chr22	21265484	21265879	chr22	21263153	21265984
chr22	21266502	21266552	chr22	21266403	21266782
chr22	21268384	21268518	chr22	21266786	21269785
chr22	21268578	21268699	chr22	21266786	21269785
chr22	21268699	21268994	chr22	21266786	21269785
chr22	21268994	21269113	chr22	21266786	21269785
chr22	21269119	21269310	chr22	21266786	21269785
chr22	21269311	21269615	chr22	21266786	21269785
chr22	21269930	21270153	chr22	21269789	21273103
chr22	21270140	21270198	chr22	21269789	21273103
chr22	21270785	21270949	chr22	21269789	21273103
chr22	21271049	21271260	chr22	21269789	21273103
chr22	21271277	21271362	chr22	21269789	21273103
chr22	21271993	21272449	chr22	21269789	21273103
chr22	21272462	21272761	chr22	21269789	21273103
chr22	21274060	21274319	chr22	21273107	21276752
chr22	21274392	21274694	chr22	21273107	21276752
chr22	21274746	21275065	chr22	21273107	21276752
chr22	21276352	21276552	chr22	21273107	21276752
chr22	21277906	21278565	chr22	21276763	21285953
chr22	21278565	21278863	chr22	21276763	21285953
chr22	21278863	21279336	chr22	21276763	21285953
chr22	21279336	21279599	chr22	21276763	21285953
chr22	21279599	21279639	chr22	21276763	21285953
chr22	21279641	21279691	chr22	21276763	21285953
chr22	21279775	21280105	chr22	21276763	21285953
chr22	21280106	21280377	chr22	21276763	21285953
chr22	21280458	21280741	chr22	21276763	21285953
chr22	21280987	21281454	chr22	21276763	21285953
chr22	21282192	21282400	chr22	21276763	21285953
chr22	21282431	21282518	chr22	21276763	21285953
chr22	21282518	21282796	chr22	21276763	21285953
chr22	21282796	21284007	chr22	21276763	21285953
chr22	21283995	21284837	chr22	21276763	21285953
chr22	21285257	21285329	chr22	21276763	21285953
chr22	21286239	21286546	chr22	21285961	21286674
chr22	21287630	21287716	chr22	21286679	21292912
chr22	21287761	21287881	chr22	21286679	21292912
chr22	21287881	21288146	chr22	21286679	21292912
chr22	21288146	21288301	chr22	21286679	21292912
chr22	21288342	21288357	chr22	21286679	21292912
chr22	21288400	21288678	chr22	21286679	21292912
chr22	21289842	21290096	chr22	21286679	21292912
chr22	21290199	21290297	chr22	21286679	21292912
chr22	21291763	21291980	chr22	21286679	21292912
chr22	21292035	21292200	chr22	21286679	21292912
chr22	21292206	21292353	chr22	21286679	21292912
chr22	21292577	21292845	chr22	21286679	21292912
chr22	21293079	21293252	chr22	21292922	21302410
chr22	21293382	21293831	chr22	21292922	21302410
chr22	21293880	21294172	chr22	21292922	21302410
chr22	21294172	21294259	chr22	21292922	21302410
chr22	21294259	21294581	chr22	21292922	21302410
chr22	21294581	21294957	chr22	21292922	21302410
chr22	21294957	21295261	chr22	21292922	21302410
chr22	21295261	21295365	chr22	21292922	21302410
chr22	21295439	21295611	chr22	21292922	21302410
chr22	21295598	21295725	chr22	21292922	21302410
chr22	21295755	21295800	chr22	21292922	21302410
chr22	21295915	21296081	chr22	21292922	21302410
chr22	21296081	21296388	chr22	21292922	21302410
chr22	21296390	21296686	chr22	21292922	21302410
chr22	21296689	21296845	chr22	21292922	21302410
chr22	21296845	21297136	chr22	21292922	21302410
chr22	21297136	21297466	chr22	21292922	21302410
chr22	21297466	21297618	chr22	21292922	21302410
chr22	21297674	21297736	chr22	21292922	21302410
chr22	21297736	21298027	chr22	21292922	21302410
chr22	21298031	21298330	chr22	21292922	21302410
chr22	21298330	21298584	chr22	21292922	21302410
chr22	21298584	21298873	chr22	21292922	21302410
chr22	21298873	21298902	chr22	21292922	21302410
chr22	21298902	21299213	chr22	21292922	21302410
chr22	21299213	21299338	chr22	21292922	21302410
chr22	21299419	21299518	chr22	21292922	21302410
chr22	21299521	21299572	chr22	21292922	21302410
chr22	21299641	21299938	chr22	21292922	21302410
chr22	21300069	21300297	chr22	21292922	21302410
chr22	21300531	21300806	chr22	21292922	21302410
chr22	21301603	21301726	chr22	21292922	21302410
chr22	21303074	21303195	chr22	21302420	21303506
chr22	21308046	21308340	chr22	21304944	21308406
chr22	21312503	21312783	chr22	21312371	21312772
chr22	21312945	21313092	chr22	21312863	21313371
chr22	21313526	21313830	chr22	21313381	21315141
chr22	21313833	21314124	chr22	21313381	21315141
chr22	21314175	21314468	chr22	21313381	21315141
chr22	21314557	21314707	chr22	21313381	21315141
chr22	21317282	21317349	chr22	21315293	21319167
chr22	21317349	21317681	chr22	21315293	21319167
chr22	21317736	21317996	chr22	21315293	21319167
chr22	21318010	21318546	chr22	21315293	21319167
chr22	21321417	21321534	chr22	21319180	21324991
chr22	21321570	21321672	chr22	21319180	21324991
chr22	21321817	21322789	chr22	21319180	21324991
chr22	21326977	21327268	chr22	21326663	21333381
chr22	21327468	21327587	chr22	21326663	21333381
chr22	21327587	21328054	chr22	21326663	21333381
chr22	21328067	21328224	chr22	21326663	21333381
chr22	21329413	21329711	chr22	21326663	21333381
chr22	21329782	21330196	chr22	21326663	21333381
chr22	21330268	21330585	chr22	21326663	21333381
chr22	21331013	21331169	chr22	21326663	21333381
chr22	21331171	21331762	chr22	21326663	21333381
chr22	21331782	21331838	chr22	21326663	21333381
chr22	21331838	21332132	chr22	21326663	21333381
chr22	21332132	21332290	chr22	21326663	21333381
chr22	21332988	21333073	chr22	21326663	21333381
chr22	21334545	21334698	chr22	21333810	21334759
chr22	21335287	21335482	chr22	21334933	21335871
chr22	21338295	21338428	chr22	21337454	21338485
chr22	21342129	21342464	chr22	21341278	21343896
chr22	21342531	21342887	chr22	21341278	21343896
chr22	21342903	21342986	chr22	21341278	21343896
chr22	21343002	21343099	chr22	21341278	21343896
chr22	21344297	21344454	chr22	21343909	21344468
chr22	21344469	21344866	chr22	21344480	21346425
chr22	21344927	21345180	chr22	21344480	21346425
chr22	21346994	21347161	chr22	21346608	21352442
chr22	21347186	21347566	chr22	21346608	21352442
chr22	21347566	21347869	chr22	21346608	21352442
chr22	21347869	21348306	chr22	21346608	21352442
chr22	21348342	21348495	chr22	21346608	21352442
chr22	21348495	21348776	chr22	21346608	21352442
chr22	21348776	21348856	chr22	21346608	21352442
chr22	21348858	21349837	chr22	21346608	21352442
chr22	21350042	21350332	chr22	21346608	21352442
chr22	21350840	21351004	chr22	21346608	21352442
chr22	21351101	21351517	chr22	21346608	21352442
chr22	21353508	21353619	chr22	21352451	21357129
chr22	21356728	21356860	chr22	21352451	21357129
chr22	21361696	21361854	chr22	21360730	21366168
chr22	21361886	21362022	chr22	21360730	21366168
chr22	21363833	21363950	chr22	21360730	21366168
chr22	21364089	21364656	chr22	21360730	21366168
chr22	21368298	21368490	chr22	21366170	21370404
chr22	21368632	21368977	chr22	21366170	21370404
chr22	21368991	21369308	chr22	21366170	21370404
chr22	21371311	21371626	chr22	21371279	21371666
chr22	21371706	21371844	chr22	21371673	21372314
chr22	21372502	21372661	chr22	21372322	21377019
chr22	21372758	21373173	chr22	21372322	21377019
chr22	21374295	21374427	chr22	21372322	21377019
chr22	21377753	21378140	chr22	21377156	21378238
chr22	21378603	21378789	chr22	21378249	21379007
chr22	21379625	21379942	chr22	21379036	21382751
chr22	21380240	21380409	chr22	21379036	21382751
chr22	21381012	21381280	chr22	21379036	21382751
chr22	21381270	21381619	chr22	21379036	21382751
chr22	21382087	21382241	chr22	21379036	21382751
chr22	21386314	21386454	chr22	21385770	21386661
chr22	21387023	21387208	chr22	21386667	21389546
chr22	21387345	21387755	chr22	21386667	21389546
chr22	21388482	21388791	chr22	21386667	21389546
chr22	21389140	21389231	chr22	21386667	21389546
chr22	21389315	21389494	chr22	21386667	21389546
chr22	21389677	21390099	chr22	21389553	21391013
chr22	21390211	21390311	chr22	21389553	21391013
chr22	21391838	21392008	chr22	21391020	21393131
chr22	21392011	21392403	chr22	21391020	21393131
chr22	21392466	21392601	chr22	21391020	21393131
chr22	21395608	21395888	chr22	21394746	21397634
chr22	21395888	21395967	chr22	21394746	21397634
chr22	21395969	21396930	chr22	21394746	21397634
chr22	21398167	21398392	chr22	21397640	21400588
chr22	21398513	21398591	chr22	21397640	21400588
chr22	21399385	21399513	chr22	21397640	21400588
chr22	21399941	21400252	chr22	21397640	21400588
chr22	21400252	21400548	chr22	21397640	21400588
chr22	21400548	21400840	chr22	21400597	21402829
chr22	21401012	21401214	chr22	21400597	21402829
chr22	21402406	21402566	chr22	21400597	21402829
chr22	21402440	21402584	chr22	21400597	21402829
chr22	21402946	21403198	chr22	21402842	21404720
chr22	21404860	21405039	chr22	21404728	21405122
chr22	21405318	21405507	chr22	21405130	21407107
chr22	21405701	21405982	chr22	21405130	21407107
chr22	21408531	21408591	chr22	21408421	21411316
chr22	21408607	21408704	chr22	21408421	21411316
chr22	21409892	21410034	chr22	21408421	21411316
chr22	21410060	21410447	chr22	21408421	21411316
chr22	21410508	21410762	chr22	21408421	21411316
chr22	21412531	21412658	chr22	21411612	21418722
chr22	21412729	21413709	chr22	21411612	21418722
chr22	21413709	21414000	chr22	21411612	21418722
chr22	21414000	21414084	chr22	21411612	21418722
chr22	21414156	21415103	chr22	21411612	21418722
chr22	21415817	21415975	chr22	21411612	21418722
chr22	21416072	21416488	chr22	21411612	21418722
chr22	21416656	21416723	chr22	21411612	21418722
chr22	21417796	21417920	chr22	21411612	21418722
chr22	21422576	21422697	chr22	21422569	21423130
chr22	21424095	21424200	chr22	21423587	21425564
chr22	21424609	21424741	chr22	21423587	21425564
chr22	21424860	21425377	chr22	21423587	21425564
chr22	21428801	21429119	chr22	21427584	21430178
chr22	21429468	21429506	chr22	21427584	21430178
chr22	21432114	21432415	chr22	21432026	21434866
chr22	21432497	21432637	chr22	21432026	21434866
chr22	21432647	21432710	chr22	21432026	21434866
chr22	21432726	21432823	chr22	21432026	21434866
chr22	21434214	21434370	chr22	21432026	21434866
chr22	21435707	21435844	chr22	21434872	21436802
chr22	21435853	21435907	chr22	21434872	21436802
chr22	21436468	21436648	chr22	21434872	21436802
chr22	21436753	21436801	chr22	21434872	21436802
chr22	21436903	21437325	chr22	21436815	21438127
chr22	21437325	21437636	chr22	21436815	21438127
chr22	21437636	21437767	chr22	21436815	21438127
chr22	21437807	21438124	chr22	21436815	21438127
chr22	21438423	21438589	chr22	21438134	21439182
chr22	21439194	21439462	chr22	21439191	21439852
chr22	21439452	21439799	chr22	21439191	21439852
chr22	21440270	21440363	chr22	21440248	21440454
chr22	21442064	21442246	chr22	21441870	21442693
chr22	21442356	21442464	chr22	21441870	21442693
chr22	21445726	21445844	chr22	21445074	21446013
chr22	21446283	21446462	chr22	21446017	21447136
chr22	21446694	21446996	chr22	21446017	21447136
chr22	21447772	21448054	chr22	21447161	21448800
chr22	21448103	21448241	chr22	21447161	21448800
chr22	21448581	21448760	chr22	21447161	21448800
chr22	21448941	21449349	chr22	21448802	21451024
chr22	21449361	21449449	chr22	21448802	21451024
chr22	21449516	21449595	chr22	21448802	21451024
chr22	21449597	21450558	chr22	21448802	21451024
chr22	21451760	21451975	chr22	21451032	21454262
chr22	21452100	21452171	chr22	21451032	21454262
chr22	21452799	21453005	chr22	21451032	21454262
chr22	21453147	21453447	chr22	21451032	21454262
chr22	21453684	21453812	chr22	21451032	21454262
chr22	21454241	21454548	chr22	21454274	21455617
chr22	21454548	21454853	chr22	21454274	21455617
chr22	21454853	21455157	chr22	21454274	21455617
chr22	21455372	21455529	chr22	21454274	21455617
chr22	21456950	21457274	chr22	21455626	21458414
chr22	21457274	21457620	chr22	21455626	21458414
chr22	21457637	21457934	chr22	21455626	21458414
chr22	21459086	21459664	chr22	21458421	21462019
chr22	21462372	21462742	chr22	21462381	21465116
chr22	21463115	21463153	chr22	21462381	21465116
chr22	21463242	21463429	chr22	21462381	21465116
chr22	21463570	21463879	chr22	21462381	21465116
chr22	21464232	21464350	chr22	21462381	21465116
chr22	21465877	21466180	chr22	21465830	21466130
chr22	21466225	21466584	chr22	21466137	21469465
chr22	21466610	21466728	chr22	21466137	21469465
chr22	21466763	21466823	chr22	21466137	21469465
chr22	21466839	21466910	chr22	21466137	21469465
chr22	21466910	21467387	chr22	21466137	21469465
chr22	21467387	21467684	chr22	21466137	21469465
chr22	21467684	21468837	chr22	21466137	21469465
chr22	21469153	21469316	chr22	21466137	21469465
chr22	21469673	21470247	chr22	21469493	21470163
chr22	21470247	21470537	chr22	21470176	21472510
chr22	21470537	21470574	chr22	21470176	21472510
chr22	21471278	21471435	chr22	21470176	21472510
chr22	21471529	21471741	chr22	21470176	21472510
chr22	21472487	21472785	chr22	21472518	21473113
chr22	21472785	21473096	chr22	21472518	21473113
chr22	21476243	21476476	chr22	21476287	21476539
chr22	21476675	21476850	chr22	21476544	21481791
chr22	21476853	21477161	chr22	21476544	21481791
chr22	21477262	21477441	chr22	21476544	21481791
chr22	21477441	21477754	chr22	21476544	21481791
chr22	21477754	21477945	chr22	21476544	21481791
chr22	21478057	21478732	chr22	21476544	21481791
chr22	21479105	21479210	chr22	21476544	21481791
chr22	21479371	21480502	chr22	21476544	21481791
chr22	21480501	21480513	chr22	21476544	21481791
chr22	21480513	21480831	chr22	21476544	21481791
chr22	21480831	21481846	chr22	21476544	21481791
chr22	21481853	21481932	chr22	21481804	21482925
chr22	21485076	21486632	chr22	21485200	21486765
chr22	21486888	21487052	chr22	21486775	21488169
chr22	21489020	21489219	chr22	21488176	21489832
chr22	21489413	21489480	chr22	21488176	21489832
chr22	21490753	21490873	chr22	21489836	21491964
chr22	21493401	21493491	chr22	21492978	21494844
chr22	21493521	21493710	chr22	21492978	21494844
chr22	21493853	21494187	chr22	21492978	21494844
chr22	21496394	21496537	chr22	21496179	21498016
chr22	21496691	21496782	chr22	21496179	21498016
chr22	21496883	21497134	chr22	21496179	21498016
chr22	21497295	21497696	chr22	21496179	21498016
chr22	21497726	21497933	chr22	21496179	21498016
chr22	21499770	21499924	chr22	21499302	21505198
chr22	21500003	21500194	chr22	21499302	21505198
chr22	21500194	21500449	chr22	21499302	21505198
chr22	21500449	21500740	chr22	21499302	21505198
chr22	21500740	21500771	chr22	21499302	21505198
chr22	21500950	21501938	chr22	21499302	21505198
chr22	21502029	21502160	chr22	21499302	21505198
chr22	21502362	21502782	chr22	21499302	21505198
chr22	21502760	21503045	chr22	21499302	21505198
chr22	21503045	21503184	chr22	21499302	21505198
chr22	21503185	21503373	chr22	21499302	21505198
chr22	21503370	21504429	chr22	21499302	21505198
chr22	21504655	21504974	chr22	21499302	21505198
chr22	21505053	21505142	chr22	21499302	21505198
chr22	21505279	21505415	chr22	21505201	21514774
chr22	21505430	21505755	chr22	21505201	21514774
chr22	21505901	21506067	chr22	21505201	21514774
chr22	21507702	21508842	chr22	21505201	21514774
chr22	21508842	21509139	chr22	21505201	21514774
chr22	21509139	21509365	chr22	21505201	21514774
chr22	21509365	21509671	chr22	21505201	21514774
chr22	21509671	21509699	chr22	21505201	21514774
chr22	21509708	21510004	chr22	21505201	21514774
chr22	21511294	21511588	chr22	21505201	21514774
chr22	21511592	21511878	chr22	21505201	21514774
chr22	21511878	21512145	chr22	21505201	21514774
chr22	21512181	21512990	chr22	21505201	21514774
chr22	21513000	21513035	chr22	21505201	21514774
chr22	21513066	21513432	chr22	21505201	21514774
chr22	21513454	21513698	chr22	21505201	21514774
chr22	21515144	21515419	chr22	21514785	21518474
chr22	21515419	21515475	chr22	21514785	21518474
chr22	21515587	21515624	chr22	21514785	21518474
chr22	21515743	21516062	chr22	21514785	21518474
chr22	21516260	21516331	chr22	21514785	21518474
chr22	21516490	21518795	chr22	21514785	21518474
chr22	21518798	21519083	chr22	21518482	21521203
chr22	21519125	21520183	chr22	21518482	21521203
chr22	21523573	21523893	chr22	21523106	21526297
chr22	21524438	21525179	chr22	21523106	21526297
chr22	21525475	21525642	chr22	21523106	21526297
chr22	21526535	21526748	chr22	21526398	21527028
chr22	21531324	21531473	chr22	21530783	21538836
chr22	21531544	21532093	chr22	21530783	21538836
chr22	21532093	21532380	chr22	21530783	21538836
chr22	21532380	21532943	chr22	21530783	21538836
chr22	21532945	21534730	chr22	21530783	21538836
chr22	21534746	21534976	chr22	21530783	21538836
chr22	21534981	21535173	chr22	21530783	21538836
chr22	21535174	21535585	chr22	21530783	21538836
